t	v0	v1
0.353	6.5408714144051245	3.9254998082505534
0.35325	6.525264357059817	3.715603029430517
0.3535	6.509614688891197	3.5043601458892226
0.35375	6.502388164489574	3.255183179467341
0.354	6.4951494151947085	3.0025529213408846
0.35425	6.487824174502274	2.747016256208546
0.3545	6.480338175907926	2.4891200687710806
0.35475	6.472617152907309	2.2294112437275473
0.355	6.46458683899608	1.9684366657769714
0.35525	6.456172967669936	1.7067432196210959
0.3555	6.447301272424448	1.4448777899568084
0.35575	6.437897486755402	1.1833872614855794
0.356	6.427887344158307	0.9228185189067517
0.35625	6.43063471667624	0.6399777980043883
0.3565	6.43320207880101	0.3536223983390595
0.35675	6.435418433034726	0.06447474863033548
0.357	6.4371127818793985	-0.22674272239798354
0.35725	6.4381141278367355	-0.5193075860244842
0.3575	6.4382514734092045	-0.8124974135274208
0.35775	6.437353821098444	-1.1055897761851767
0.358	6.4352501734063265	-1.3978622452751541
0.35825	6.4317695328352364	-1.6885923920760282
0.3585	6.426740901886973	-1.9770577878654887
0.35875	6.424716957236409	-2.264903945313908
0.359	6.426536820723374	-2.5562137090337362
0.35925	6.427584978242809	-2.8494757547835285
0.3595	6.427621373640937	-3.1439403995526614
0.35975	6.4264059507638445	-3.4388579603313802
0.36	6.42369865345796	-3.733478754110017
0.36025	6.419259425569431	-4.027053097878043
0.3605	6.412848210944443	-4.318831308626541
0.36075	6.404224953428826	-4.608063703345272
0.361	6.393149596869336	-4.894000599022941
0.36125	6.377842992464753	-5.16809054624531
0.3615	6.359369601573418	-5.4335139917943325
0.36175	6.339486743183603	-5.698758696900337
0.362	6.31798249312939	-5.963225740032335
0.36225	6.294644927244997	-6.226316199658973
0.3625	6.269262121365202	-6.487431154252741
0.36275	6.241622151323367	-6.745971682281164
0.363	6.211513092953734	-7.001338862216196
0.36325	6.178723022091162	-7.252933772526376
0.3635	6.128884899441163	-7.466916181773282
0.36375	6.077586468163009	-7.67946195040804
0.364	6.024720788648936	-7.890229724643081
0.36425	5.970180921287738	-8.098878150691597
0.3645	5.913859926471104	-8.305065874765654
0.36475	5.855650864589279	-8.508451543072805
0.365	5.795446796033364	-8.708693801830663
0.36525	5.733140781193742	-8.905451297246326
0.3655	5.668625880461467	-9.098382675535861
0.36575	5.601795154226693	-9.287146582909372
0.366	5.512711728812931	-9.419897775082669
0.36625	5.421844730716072	-9.548470514084372
0.3665	5.329233392303455	-9.672901302947528
0.36675	5.234916945941331	-9.79322664470077
0.367	5.138934623994829	-9.909483042372422
0.36725	5.041325658829854	-10.021706998992158
0.3675	4.942129282812857	-10.129935017589256
0.36775	4.841384728310177	-10.234203601193474
0.368	4.739131227686682	-10.334549252834481
0.36825	4.635408013309404	-10.43100847554078
0.3685	4.520383909729663	-10.498925564678032
0.36875	4.393591512978797	-10.53656234163636
0.369	4.264894963242854	-10.568349189355105
0.36925	4.134481547428253	-10.594674490224723
0.3695	4.002538552439786	-10.615926626630383
0.36975	3.8692532651817135	-10.632493980960087
0.37	3.7348129725596335	-10.644764935596143
0.37025	3.599404961478909	-10.653127872928279
0.3705	3.463216518844275	-10.657971175340073
0.37075	3.3264349315615265	-10.659683225222622
0.371	3.1827522712971525	-10.64920908080245
0.37125	3.031111208471347	-10.624441102995604
0.3715	2.87785436620814	-10.59447413450776
0.37175	2.7232590231801064	-10.559810729721924
0.372	2.567602458060813	-10.52095344301549
0.37225	2.411161949523854	-10.478404828770282
0.3725	2.2542147762418185	-10.432667441363371
0.37275	2.097038216888982	-10.384243835176242
0.373	1.939909550138509	-10.333636564588687
0.37325	1.777481997251905	-10.290500722034396
0.3735	1.6131901856235769	-10.242931801470558
0.37375	1.447343628110824	-10.19135456929104
0.374	1.2802518375707714	-10.136193791889763
0.37425	1.112224326860579	-10.077874235660028
0.3745	0.9435706088373395	-10.016820666995637
0.37475	0.7746001963578185	-9.953457852289823
0.375	0.6056226022794806	-9.888210557936237
0.37525	0.43694733945919295	-9.821503550328572
0.3755	0.26888392075408296	-9.753761595861306
0.37575	0.10271122538240168	-9.711058936405404
0.376	-0.06490251776741195	-9.666043554379659
0.37625	-0.2336648422388864	-9.618950213738396
0.3765	-0.40328328157600485	-9.57001367843758
0.37675	-0.5734653693225494	-9.519468712432012
0.377	-0.7439186390222724	-9.467550079677494
0.37725	-0.9143506242185984	-9.41449254412885
0.3775	-1.0844688584564237	-9.360530869741815
0.37775	-1.2539808752782355	-9.305899820471677
0.378	-1.4225942082282947	-9.250834160273454
0.37825	-1.583616472205459	-9.205263508310184
0.3785	-1.7381116342965708	-9.168742204198306
0.37875	-1.8927224571375505	-9.131466657952132
0.379	-2.0472562733916577	-9.093531604781534
0.37925	-2.2015204157194814	-9.055031779896257
0.3795	-2.355322216784556	-9.01606191850642
0.37975	-2.508469009249039	-8.976716755821904
0.38	-2.6607681257751223	-8.93709102705261
0.38025	-2.812026899025089	-8.89727946740846
0.3805	-2.962052661661518	-8.857376812099343
0.38075	-3.101732470022585	-8.820215416283743
0.381	-3.231374049991353	-8.785551769004364
0.38125	-3.359981754170482	-8.750595719615996
0.3815	-3.4874948502760814	-8.715400582707453
0.38175	-3.613852606023128	-8.680019672867585
0.382	-3.738994289127973	-8.644506304685207
0.38225	-3.862859167305032	-8.608913792749199
0.3825	-3.9853865082709237	-8.573295451648354
0.38275	-4.106515579739607	-8.537704595971533
0.383	-4.2109616149105245	-8.504686128969585
0.38325	-4.313586427031623	-8.471511102265538
0.3835	-4.414436129422301	-8.438213877318157
0.38375	-4.513556835406144	-8.40482881558621
0.384	-4.610994658303412	-8.37139027852843
0.38425	-4.706795711436735	-8.33793262760367
0.3845	-4.801006108126057	-8.304490224270651
0.38475	-4.893671961693326	-8.27109742998819
0.385	-4.984839385460577	-8.237788606214988
0.38525	-5.074554492748348	-8.204598114409862
0.3855	-5.153983112460644	-8.174437558801566
0.38575	-5.231207691830605	-8.144333347779686
0.386	-5.306334849694133	-8.114298717551062
0.38625	-5.379471204883364	-8.084346904322757
0.3865	-5.450723376232806	-8.054491144301618
0.38675	-5.5201979825753495	-8.024744673694702
0.387	-5.588001642743997	-7.995120728709054
0.38725	-5.654240975572736	-7.96563254555143
0.3875	-5.719022599895098	-7.9362933604290244
0.38775	-5.7824531345440295	-7.90711640954859
0.388	-5.8463134172800055	-7.87922972619092
0.38825	-5.910249853903008	-7.852654059561118
0.3885	-5.9725185697267476	-7.826277184403402
0.38875	-6.033198739285927	-7.800096534458434
0.389	-6.092369537115005	-7.7741095434671035
0.38925	-6.1501101377499054	-7.748313645170068
0.3895	-6.20649971572457	-7.722706273308127
0.38975	-6.2616174455744815	-7.697284861621961
0.39	-6.315542501833975	-7.672046843852377
0.39025	-6.368354059038666	-7.646989653740178
0.3905	-6.4265324031792055	-7.622910687959354
0.39075	-6.483506808441361	-7.599058320720768
0.391	-6.539309290620471	-7.575424698563523
0.39125	-6.593971865511498	-7.552001968026582
0.3915	-6.647526548908647	-7.52878227564891
0.39175	-6.700005356607107	-7.505757767969621
0.392	-6.751440304401562	-7.4829205915276145
0.39225	-6.801863408087078	-7.4602628928619295
0.3925	-6.851306683458461	-7.437776818511594
0.39275	-6.903441109826828	-7.415395936298324
0.393	-6.954646625485248	-7.393207002311318
0.39325	-7.0049298169501295	-7.371202817863542
0.3935	-7.05429727074029	-7.349376184267714
0.39375	-7.102755573372974	-7.327719902836691
0.394	-7.150311311366204	-7.306226774883356
0.39425	-7.196971071237	-7.284889601720542
0.3945	-7.242741439503334	-7.263701184661085
0.39475	-7.287629002683525	-7.242654325017793
0.395	-7.331640347294524	-7.22174182410356
0.39525	-7.374068463277343	-7.200698233977123
0.3955	-7.415578931486618	-7.179797046398293
0.39575	-7.45618402743597	-7.159032968112967
0.396	-7.495896026638462	-7.138400705867129
0.39625	-7.534727204607872	-7.11789496640672
0.3965	-7.572689836857828	-7.097510456477661
0.39675	-7.609796198901904	-7.077241882825868
0.397	-7.646058566253336	-7.057083952197388
0.39725	-7.6814892144259375	-7.037031371338047
0.3975	-7.716100418933257	-7.017078846993865
0.39775	-7.74910231907154	-6.997257350695552
0.398	-7.780397614250353	-6.977585381248038
0.39825	-7.810773906691907	-6.958028769930863
0.3985	-7.840255130936907	-6.938581573847886
0.39875	-7.868865221526585	-6.919237850103313
0.399	-7.896628113003305	-6.899991655801102
0.39925	-7.923567739908174	-6.880837048045275
0.3995	-7.949708036782738	-6.861768083939921
0.39975	-7.975072938169376	-6.842778820589061
0.4	-7.99968637860826	-6.823863315096756
0.40025	-8.02321412314391	-6.805094264144033
0.4005	-8.045546102933432	-6.7864997315087505
0.40075	-8.067023222858252	-6.7680055970909345
0.401	-8.087673579821264	-6.749604870172978
0.40125	-8.107525270725981	-6.731290560037168
0.4015	-8.126606392475363	-6.713055675965801
0.40175	-8.144945041972626	-6.6948932272411925
0.402	-8.162569316120974	-6.6767962231456375
0.40225	-8.179507311823386	-6.658757672961443
0.4025	-8.195719193403136	-6.641742218138586
0.40275	-8.211100617592889	-6.624826994289389
0.403	-8.225679349543816	-6.607998451138091
0.40325	-8.239483154406866	-6.591243038408888
0.4035	-8.25253979733327	-6.574547205826001
0.40375	-8.264877043473756	-6.557897403113674
0.404	-8.276522657979626	-6.541280079996097
0.40425	-8.287504406001972	-6.524681686197505
0.4045	-8.297850052691444	-6.508088671442107
0.40475	-8.30758736319956	-6.491487485454108
0.405	-8.317135239388346	-6.483648638972796
0.40525	-8.325937967933084	-6.475873475550039
0.4055	-8.33401997383292	-6.468086400007018
0.40575	-8.341405682087416	-6.460211817164941
0.406	-8.348119517695745	-6.452174131845085
0.40625	-8.354185905657102	-6.443897748868584
0.4065	-8.359629270970913	-6.435307073056666
0.40675	-8.364474038636661	-6.426326509230607
0.407	-8.368744633653414	-6.416880462211585
0.40725	-8.37246548102082	-6.40689333682081
0.4075	-8.376129102438398	-6.409001310733763
0.40775	-8.379656864565606	-6.423515283735311
0.408	-8.382564946146033	-6.437624379399635
0.40825	-8.38487081604963	-6.4510701944916935
0.4085	-8.38659194314634	-6.46359432577599
0.40875	-8.387745796305591	-6.4749383700169085
0.409	-8.38834984439738	-6.484843923979506
0.40925	-8.388421556291291	-6.49305258442857
0.4095	-8.387978400856793	-6.49930594812783
0.40975	-8.387037846964022	-6.503345611843274
0.41	-8.386298245603525	-6.519065567829487
0.41025	-8.385713535944861	-6.547378022779122
0.4105	-8.384590758078582	-6.574099304785916
0.41075	-8.382937336763495	-6.598775318826622
0.411	-8.38076069675914	-6.620951969876733
0.41125	-8.37806826282482	-6.64017516291549
0.4115	-8.374867459719553	-6.655990802918013
0.41175	-8.37116571220267	-6.667944794861107
0.412	-8.366970445033303	-6.675583043722781
0.41225	-8.363859049463064	-6.683686241172752
0.4125	-8.36023874023831	-6.689998195758744
0.41275	-8.356105694411507	-6.694034736694499
0.413	-8.35145608903415	-6.695311693197709
0.41325	-8.346286101158114	-6.693344894479203
0.4135	-8.340591907835734	-6.687650169755398
0.41375	-8.33436968611844	-6.677743348239217
0.414	-8.327615613058583	-6.66314025914844
0.41425	-8.32032586570781	-6.643356731694263
0.4145	-8.312496621118044	-6.617908595092558
0.41475	-8.305464062259901	-6.561376177510979
0.415	-8.297928917675607	-6.502312147022254
0.41525	-8.289877693347648	-6.440415577227608
0.4155	-8.281296895257919	-6.375385541721872
0.41575	-8.272173029388806	-6.30692111410502
0.416	-8.26249260172241	-6.234721367972011
0.41625	-8.252242118240968	-6.158485376922125
0.4165	-8.241408084926336	-6.077912214552445
0.41675	-8.22997700776117	-5.9927009544605605
0.417	-8.217935392727197	-5.902550670240784
0.41725	-8.205543638139163	-5.781696330717929
0.4175	-8.192872033582045	-5.6315082876887566
0.41775	-8.179657724923572	-5.47801578304461
0.418	-8.16588314336459	-5.321288655317403
0.41825	-8.15153072010714	-5.161396743039949
0.4185	-8.136582886352091	-4.998409884744525
0.41875	-8.12102207330139	-4.832397918967672
0.419	-8.104830712156144	-4.663430684238849
0.41925	-8.087991234117862	-4.491578019093686
0.4195	-8.070486070388158	-4.316909762063144
0.41975	-8.052171321591365	-4.114266170063331
0.42	-8.033129126351849	-3.883250158364673
0.42025	-8.013503351132847	-3.6493084856898266
0.4205	-7.993278669791179	-3.4128745661611233
0.42075	-7.972439756182398	-3.1743818139012188
0.421	-7.950971284163087	-2.9342636430327103
0.42125	-7.9288579275889655	-2.6929534676799136
0.4215	-7.906084360316212	-2.450884701965692
0.42175	-7.88263525620107	-2.208490760011955
0.422	-7.8599883135541635	-1.9349320040167954
0.42225	-7.83675333132992	-1.6579773479751565
0.4225	-7.812905171223224	-1.378282151562948
0.42275	-7.7884186949291685	-1.0965017744512806
0.423	-7.763268764143845	-0.8132915763117211
0.42325	-7.737430240561525	-0.5293069168194962
0.4235	-7.710877985878302	-0.2452031556468539
0.42375	-7.683586861789058	0.038364347533934084
0.424	-7.6555317299890815	0.32074023304914245
0.42425	-7.62668745217411	0.6012691412258846
0.4245	-7.608417440935053	0.8956680341400028
0.42475	-7.589475701893997	1.193355115789441
0.425	-7.569756324732126	1.493556873562178
0.42525	-7.5491533991299296	1.7954997948472757
0.4255	-7.527561014769172	2.0984103670327876
0.42575	-7.504873261330886	2.4015150775092375
0.426	-7.48098422849557	2.7040404136635754
0.42625	-7.455788005944821	3.005212862885426
0.4265	-7.4291786833596545	3.304258912564067
0.42675	-7.401050350421137	3.6004050500872276
0.427	-7.383398042472577	3.8905389399909263
0.42725	-7.376580523837868	4.178513800612615
0.4275	-7.368402948695177	4.467487043069199
0.42775	-7.358587949061555	4.7567449834200275
0.428	-7.346858156953105	5.0455739377204765
0.42825	-7.332936204386108	5.333260222029487
0.4285	-7.316544723376502	5.619090152406077
0.42875	-7.297406345941694	5.902350044908179
0.429	-7.275243704097548	6.182326215591768
0.42925	-7.2497794298597	6.458304980516004
0.4295	-7.2357448173476415	6.707836284450719
0.42975	-7.219791659877047	6.95705255902754
0.43	-7.201544121379808	7.205434866274112
0.43025	-7.1806263657819445	7.452464268211672
0.4305	-7.156662557013581	7.697621826865136
0.43075	-7.129276859006348	7.940388604260387
0.431	-7.098093435685767	8.18024566242113
0.43125	-7.062736450982917	8.416674063368804
0.4315	-7.022830068825897	8.649154869130143
0.43175	-6.96946134624723	8.83250358977239
0.432	-6.913665753610986	9.013268850907844
0.43225	-6.855131155663916	9.191264352886085
0.4325	-6.793545417154018	9.366303796058492
0.43275	-6.728596402829684	9.538200880775097
0.433	-6.659971977438364	9.706769307383002
0.43325	-6.587360005725354	9.871822776235788
0.4335	-6.510448352441199	10.033174987680649
0.43375	-6.428924882332743	10.19063964206844
0.434	-6.342477460145346	10.344030439749986
0.43425	-6.216483652369831	10.43913562737985
0.4345	-6.087581752638904	10.528964971145234
0.43475	-5.955709559437959	10.613722722184578
0.435	-5.820804871260103	10.693613131645527
0.43525	-5.682805486596105	10.768840450665657
0.4355	-5.541649203933307	10.839608930390959
0.43575	-5.397273821762913	10.906122821967074
0.436	-5.249617138574952	10.968586376532457
0.43625	-5.098616952858589	11.02720384523179
0.4365	-4.944211063104592	11.08217947920847
0.43675	-4.761938652718165	11.113503626260673
0.437	-4.551959319056055	11.11885742993846
0.43725	-4.338980395027193	11.118054769706077
0.4375	-4.123296062776811	11.111584009725497
0.43775	-3.9052005044510754	11.09993351415243
0.438	-3.684987902195964	11.083591647141887
0.43825	-3.4629524381568038	11.063046772854484
0.4385	-3.2393882944788857	11.038787255444959
0.43875	-3.0145896533096708	11.011301459072506
0.439	-2.788850696794769	10.981077747895322
0.43925	-2.5428840110913837	10.946025740920081
0.4395	-2.275287777138061	10.903978140660987
0.43975	-2.0056034336750415	10.857129422827848
0.44	-1.7344023560552853	10.805983055922667
0.44025	-1.4622559196331828	10.751042508451789
0.4405	-1.1897354997635152	10.692811248917003
0.44075	-0.9174124717983976	10.631792745823132
0.441	-0.645858211093174	10.56849046767373
0.44125	-0.3756440930010285	10.503407882971715
0.4415	-0.09001327849726092	10.455756768098622
0.44175	0.198047496760114	10.40451253653896
0.442	0.4878481803976772	10.350034038895199
0.44225	0.7786987200436215	10.29268012576722
0.4425	1.0699090633260742	10.232809647756193
0.44275	1.360789157872341	10.170781455462702
0.443	1.6506489513103335	10.106954399487284
0.44325	1.9387983912673008	10.041687330431524
0.4435	2.2245474253710626	9.975339098895205
0.44375	2.5072060012495285	9.908268555479253
0.444	2.7882251695009126	9.867935446918704
0.44425	3.071191124863656	9.826075684005046
0.4445	3.355405878731884	9.782849540170313
0.44475	3.6401714424990725	9.738417288846655
0.445	3.9247898275587465	9.692939203466263
0.44525	4.208563045303795	9.646575557460956
0.4455	4.4907931071295595	9.599486624262981
0.44575	4.770782024428035	9.551832677304468
0.446	5.047831808594712	9.503773990017372
0.44625	5.321244471022352	9.455470835833768
0.4465	5.580725438748863	9.41415247475246
0.44675	5.82943705442722	9.379573430948877
0.447	6.0777031544487965	9.344604808347201
0.44725	6.32499190648009	9.309304960553593
0.4475	6.5707714781863125	9.273732241174114
0.44775	6.81451003723037	9.237945003814456
0.448	7.055675751276803	9.20200160208078
0.44825	7.293736787992299	9.165960389579029
0.4485	7.528161315039149	9.129879719915118
0.44875	7.758417500082032	9.093817946695019
0.449	7.952791353650055	9.060688791826479
0.44925	8.145260092155794	9.027389966660767
0.4495	8.335541755406062	8.993958001521104
0.44975	8.52335438320521	8.960429426730633
0.45	8.708416015362271	8.926840772612536
0.45025	8.890444691675835	8.893228569490018
0.4505	9.069158451959893	8.859629347686202
0.45075	9.244275336016063	8.826079637524359
0.451	9.41551338365025	8.792615969327613
0.45125	9.53593259530444	8.761323303404506
0.4515	9.652334398754101	8.730005242520816
0.45175	9.76477543132787	8.69868329929455
0.452	9.87331233034747	8.667378986343497
0.45225	9.978001733143174	8.636113816285715
0.4525	10.07890027703943	8.604909301739013
0.45275	10.176064599363054	8.573786955321271
0.453	10.269551337441953	8.542768289650502
0.45325	10.35941712859476	8.5118748173445
0.4535	10.4457186101572	8.48112805102133
0.45375	10.483029442454916	8.452549461007132
0.454	10.514353426990315	8.424065834960546
0.45425	10.540070127577827	8.395684180964263
0.4545	10.560559108039213	8.367411507100655
0.45475	10.576199932190628	8.339254821452048
0.455	10.587372163855044	8.311221132101066
0.45525	10.594455366850529	8.283317447130003
0.4555	10.597829104993467	8.255550774621401
0.45575	10.597872942106605	8.227928122657731
0.456	10.594966442007975	8.20045649932149
0.45625	10.578505817674703	8.173774355876736
0.4565	10.546131782446917	8.147877737647365
0.45675	10.50841171686994	8.122130955430329
0.457	10.465866084016826	8.09653189748713
0.45725	10.4190153469599	8.071078452079348
0.4575	10.368379968771478	8.045768507468388
0.45775	10.314480412526414	8.020599951915717
0.458	10.257837141296427	7.99557067368291
0.45825	10.198970618153556	7.970678561031327
0.4585	10.138401306171545	7.945921502222575
0.45875	10.085841889338884	7.92169543201462
0.459	10.028827235469482	7.897630009120083
0.45925	9.967797661610806	7.873720195823028
0.4595	9.903193484810192	7.849960954407017
0.45975	9.835455022114367	7.826347247155747
0.46	9.765022590570034	7.802874036353038
0.46025	9.692336507224207	7.779536284282699
0.4605	9.617837089123654	7.756328953228249
0.46075	9.541964653315	7.733247005473719
0.461	9.465159516846182	7.710285403302587
0.46125	9.402914677337503	7.687495699612654
0.4615	9.354200531108416	7.664907918137882
0.46175	9.303729892962194	7.642471374426428
0.462	9.251721262234636	7.620180138835732
0.46225	9.198393138260736	7.598028281723319
0.4625	9.143964020375346	7.576009873446676
0.46275	9.088652407914251	7.5541189843633045
0.463	9.032676800212462	7.5323496848306775
0.46325	8.976255696605202	7.5106960452063145
0.4635	8.919607596427756	7.489152135847693
0.46375	8.873670169429037	7.46769961282126
0.464	8.838167058137385	7.4463726691628
0.46425	8.802302956632541	7.425191475670218
0.4645	8.766140745162364	7.4041504770089634
0.46475	8.729743303974832	7.383244117844594
0.465	8.693173513317838	7.362466842842555
0.46525	8.656494253439257	7.341813096668318
0.4655	8.619768404586967	7.321277323987395
0.46575	8.58305884700902	7.3008539694652095
0.466	8.546428460953083	7.280537477767293
0.46625	8.513641402404733	7.260269044042319
0.4665	8.484645968923608	7.240076011126188
0.46675	8.455721406962539	7.220017869249773
0.467	8.42687760017554	7.200090059068533
0.46725	8.39812443221671	7.180288021238045
0.4675	8.369471786740089	7.1606071964137925
0.46775	8.340929547399686	7.141043025251266
0.468	8.312507597849468	7.121590948405981
0.46825	8.284215821743656	7.102246406533482
0.4685	8.256064102736191	7.083004840289297
0.46875	8.228912524222956	7.063745658128008
0.469	8.202762549696391	7.044479505880656
0.46925	8.176760925015996	7.025324440914808
0.4695	8.15090537623743	7.00627772322918
0.46975	8.125193629416454	6.987336612822647
0.47	8.099623410608725	6.968498369693945
0.47025	8.074192445869963	6.949760253841889
0.4705	8.048898461255764	6.931119525265219
0.47075	8.023739182821998	6.912573443962799
0.471	7.999298715128683	6.894532683259931
0.47125	7.975028159794471	6.8765798541820295
0.4715	7.950921190162315	6.858709474157884
0.47175	7.926971479574706	6.840916060616439
0.472	7.903172701374643	6.823194130986529
0.47225	7.879518528904844	6.805538202697011
0.4725	7.856002635507982	6.7879427931767395
0.47275	7.832618694526946	6.7704024198546
0.473	7.809360379304584	6.75291160015945
0.47325	7.786221363183472	6.735464851520177
0.4735	7.763362242309109	6.725175335213097
0.47375	7.740669889346701	6.714935585648655
0.474	7.718136905044271	6.704689679968696
0.47425	7.695755890150101	6.694381695315094
0.4745	7.673519445412199	6.683955708829622
0.47475	7.651420171578674	6.6733557976541436
0.475	7.62945066939767	6.662526038930498
0.47525	7.607603539617205	6.651410509800469
0.4755	7.585871382985529	6.639953287405893
0.47575	7.5642468002506575	6.628098448888687
0.476	7.5426914541536005	6.62757076752683
0.47625	7.52123861605447	6.638597240204312
0.4765	7.499925873505532	6.649294256547455
0.47675	7.478746417566784	6.659436336146334
0.477	7.457693439298152	6.668797998591311
0.47725	7.436760129759589	6.67715376347194
0.4775	7.415939680011078	6.684278150378637
0.47775	7.395225281112516	6.68994567890134
0.478	7.37461012412393	6.693930868630434
0.47825	7.354087400105222	6.696008239155702
0.4785	7.333542094179209	6.710448896524985
0.47875	7.312995260242749	6.738038723662267
0.479	7.292559071162891	6.764225022010656
0.47925	7.272228503908876	6.78858100779901
0.4795	7.25199853544985	6.81067989725665
0.47975	7.231864142754906	6.830094906614495
0.48	7.211820302793292	6.846399252100046
0.48025	7.191861992534078	6.859166149943581
0.4805	7.171984188946453	6.867968816376106
0.48075	7.151767177532725	6.881284861631828
0.481	7.131644429820125	6.893016187568901
0.48125	7.111613932904207	6.902679435451507
0.4815	7.091673673880479	6.909791246540589
0.48175	7.071821639844529	6.91386826209942
0.482	7.052055817891926	6.91442712339358
0.48225	7.032374195118191	6.91098447168293
0.4825	7.012774758618872	6.9030569482290955
0.48275	6.9932554954895325	6.8901611943001235
0.483	6.973814392825773	6.871813851154911
0.48325	6.953902304158	6.827342947364312
0.4835	6.93406759955138	6.780561693126445
0.48375	6.91431223454353	6.731135746392028
0.484	6.894638164671982	6.6787307651052945
0.48425	6.875047345474217	6.623012407210121
0.4845	6.855541732487755	6.563646330657582
0.48475	6.836123281250224	6.500298193391856
0.485	6.816793947299159	6.432633653356703
0.48525	6.79755568617203	6.360318368499072
0.4855	6.778410453406421	6.283017996767092
0.48575	6.759423672000825	6.176556696305213
0.486	6.740581385399761	6.042486389749592
0.48625	6.721816131596491	5.905232058988985
0.4865	6.703129090865804	5.764806245078034
0.48675	6.684521443482585	5.6212214890602805
0.487	6.6659943697216	5.4744903319832705
0.48725	6.6475490498577114	5.324625314895911
0.4875	6.629186664165729	5.171638978844386
0.48775	6.610908392920427	5.015543864879419
0.488	6.59271541639672	4.856352514045467
0.48825	6.576609362198016	4.669111935138386
0.4885	6.562559917801927	4.4536898467354495
0.48875	6.5485338927723244	4.23531670378297
0.489	6.534504356444167	4.014365834289874
0.48925	6.520444378152556	3.7912105662677718
0.4895	6.506327027232466	3.5662242277214165
0.48975	6.492125373018903	3.339780146663972
0.49	6.47781248484688	3.1122516510999207
0.49025	6.463361432051425	2.884012069042001
0.4905	6.459167432152048	2.62282352662024
0.49075	6.454931977668586	2.358223245465797
0.491	6.450554618437323	2.090816751158544
0.49125	6.4459349042941545	1.8212095692850199
0.4915	6.4409723850755425	1.550007225427188
0.49175	6.435566610617492	1.2778152451707685
0.492	6.429617130755973	1.0052391540993617
0.49225	6.423023495327514	0.7328844777966879
0.4925	6.415685254167944	0.46135674184852915
0.49275	6.407501957113595	0.19126147183760622
0.493	6.411713626886713	-0.09562370912006893
0.49325	6.415689036287773	-0.38588394330550124
0.4935	6.419231838103377	-0.6787763767775997
0.49375	6.422145685120341	-0.9735581555947839
0.494	6.424234230125229	-1.2694864258158103
0.49425	6.425301125905014	-1.5658183334986877
0.4945	6.425150025246275	-1.861811024702844
0.49475	6.423584580935822	-2.1567216454862224
0.495	6.420408445759869	-2.4498073419074067
0.49525	6.415425272505727	-2.740325260025509
0.4955	6.4115805229667195	-3.0272158221240897
0.49575	6.409848747850596	-3.3145287659359313
0.496	6.4072435970852535	-3.6034496343415254
0.49625	6.403522531666342	-3.8932525443858523
0.4965	6.398443012590587	-4.183211613116096
0.49675	6.391762500853396	-4.472600957578156
0.497	6.383238457450339	-4.760694694817853
0.49725	6.372628343378041	-5.0467669418810654
0.4975	6.3596896196329205	-5.330091815814247
0.49775	6.344179747209559	-5.609943433665233
0.498	6.322408900587855	-5.874809312377048
0.49825	6.295463896029695	-6.127591286811049
0.4985	6.267038929131772	-6.379719243164155
0.49875	6.236947056481876	-6.6306592142233
0.499	6.205001334669651	-6.879877232770761
0.49925	6.171014820284334	-7.126839331584486
0.4995	6.134800569914072	-7.3710115434543475
0.49975	6.0961716401497	-7.6118599011601145
0.5	6.054941087581028	-7.848850437481815
0.50025	5.994837559759253	-8.043729038386298
0.5005	5.933185314815637	-8.236471292435812
0.50075	5.869915961630432	-8.426828572580604
0.501	5.804961109085889	-8.61455225179125
0.50125	5.738252366060351	-8.79939370302327
0.5015	5.669721341436161	-8.9811042992369
0.50175	5.599299644092209	-9.159435413394213
0.502	5.526918882909196	-9.334138418450681
0.50225	5.452510666769468	-9.504964687373471
0.5025	5.376006604553368	-9.671665593115904
0.50275	5.277450973777806	-9.781329249043532
0.503	5.177027711233719	-9.886169151379622
0.50325	5.074815354675983	-9.986319192803162
0.5035	4.970892441867754	-10.081913265995226
0.50375	4.865337510568938	-10.173085263635496
0.504	4.758229098539491	-10.259969078411814
0.50425	4.649645743539927	-10.342698603000223
0.5045	4.539665983331363	-10.42140773008621
0.50475	4.428368355672839	-10.496230352346954
0.505	4.315831398324962	-10.567300362464918
0.50525	4.193055987189411	-10.612942643513465
0.5055	4.059348616957104	-10.631123533569479
0.50575	3.9237221582026223	-10.643320328362961
0.506	3.7863919710642473	-10.649975214559486
0.50625	3.6475734156762702	-10.651530378816787
0.5065	3.507481852178791	-10.648428007802671
0.50675	3.3663326407075127	-10.641110288181695
0.507	3.2243411413980994	-10.630019406611837
0.50725	3.0817227143899366	-10.615597549759473
0.5075	2.938692719818168	-10.598286904290633
0.50775	2.789915418071314	-10.57331455956275
0.508	2.6342057526061944	-10.538591820624092
0.50825	2.476925385224955	-10.498977223200527
0.5085	2.3183640850358906	-10.454966808722462
0.50875	2.1588116211490482	-10.407056618616743
0.509	1.9985577626737685	-10.355742694311633
0.50925	1.8378922787195897	-10.301521077235158
0.5095	1.677104938395744	-10.244887808820181
0.50975	1.5164855108121174	-10.186338930492639
0.51	1.352334928424742	-10.14117527048384
0.51025	1.1864255978360296	-10.092152592007833
0.5105	1.019065965954858	-10.039650299245716
0.51075	0.8505644796910441	-9.984047796378032
0.511	0.6812295859538153	-9.925724487590287
0.51125	0.5113697316518514	-9.865059777063566
0.5115	0.3412933636947919	-9.802433068978061
